"date","site_no","precip_amount","min_temp","max_temp","min_humidity","max_humidity","specific_humidity","shortwave_radiation","wind_speed","ref_etr","ref_pet"
1979-02-01,"07143672",0,254.396621621622,271.327027027027,48.7304054054054,77.0317567567568,0.00125662162162162,126.888513513514,4.82972972972973,1.35810810810811,0.904054054054054
1979-02-02,"07143672",0,255.547297297297,267.214189189189,50.9168918918919,81.097972972973,0.00105439189189189,141.655405405405,3.5972972972973,1.00540540540541,0.700675675675676
1979-02-03,"07143672",0,252.376351351351,267.029054054054,50.2513513513514,76.4777027027027,0.000845945945945946,145.560810810811,3.29324324324324,1.05,0.708783783783784
1979-02-04,"07143672",0,255.685810810811,265.714189189189,41.6912162162162,75.6608108108108,0.000875743243243243,119.509459459459,3.74932432432432,1.06148648648649,0.72027027027027
1979-02-05,"07143672",0,252.650675675676,266.841891891892,39.3189189189189,74.2668918918919,0.000859594594594595,148.319594594595,3.42162162162162,1.06013513513514,0.702702702702703
1979-02-06,"07143672",0,261.391216216216,274.378378378378,56.0182432432432,86.0074324324324,0.00188986486486487,142.947972972973,4.1027027027027,1.48108108108108,1.01824324324324
1979-02-07,"07143672",0,258.698648648649,271.784459459459,49.5412162162162,83.4628378378378,0.00149864864864865,139.396621621622,4.47905405405405,1.37162162162162,0.937162162162162
1979-02-08,"07143672",0.277027027027027,255.483108108108,271.901351351351,47.3662162162162,81.472972972973,0.00130587837837838,102.862837837838,5.83513513513514,1.54527027027027,1
1979-02-09,"07143672",0,252.25,270.914189189189,55.2412162162162,79.0452702702703,0.0012177027027027,140.40472972973,4.42837837837838,1.24391891891892,0.835810810810811
1979-02-10,"07143672",0,261.015540540541,275.60472972973,63.3324324324324,83.8858108108108,0.00192128378378378,150.201351351351,3.09459459459459,1.49932432432432,1.07567567567568
1979-02-11,"07143672",0,268.519594594595,278.740540540541,60.2202702702703,83.0533783783784,0.00279952702702703,147.558783783784,3.03040540540541,1.77162162162162,1.27972972972973
1979-02-12,"07143672",0,261.650675675676,272.418918918919,52.1310810810811,86.6418918918919,0.00161277027027027,151.054054054054,2.95810810810811,1.3777027027027,0.987162162162162
